site,id,name,timestamp,parameter,value,units
prospect,5965034640244736,prospect - current ,2024-11-01T10:00:00Z,Depth,0.4085207765579224,m
prospect,5965034640244736,prospect - current ,2024-11-01T07:00:00Z,External Voltage,15.831000328063965,V
prospect,5965034640244736,prospect - current ,2024-11-01T07:15:00Z,External Voltage,15.84000015258789,V
prospect,5965034640244736,prospect - current ,2024-11-01T07:30:00Z,External Voltage,15.812999725341797,V
prospect,5965034640244736,prospect - current ,2024-11-01T07:45:00Z,External Voltage,15.812999725341797,V
prospect,5965034640244736,prospect - current ,2024-11-01T08:00:00Z,External Voltage,15.821999549865723,V
prospect,5965034640244736,prospect - current ,2024-11-01T08:15:00Z,External Voltage,15.821999549865723,V
prospect,5965034640244736,prospect - current ,2024-11-01T08:30:00Z,External Voltage,15.821999549865723,V
prospect,5965034640244736,prospect - current ,2024-11-01T08:45:00Z,External Voltage,15.821999549865723,V
prospect,5965034640244736,prospect - current ,2024-11-01T09:00:00Z,External Voltage,15.848999977111816,V
prospect,5965034640244736,prospect - current ,2024-11-01T09:15:00Z,External Voltage,15.821999549865723,V
prospect,5965034640244736,prospect - current ,2024-11-01T09:30:00Z,External Voltage,15.831000328063965,V
prospect,5965034640244736,prospect - current ,2024-11-01T09:45:00Z,External Voltage,15.821999549865723,V
prospect,5965034640244736,prospect - current ,2024-11-01T10:00:00Z,External Voltage,15.821999549865723,V
prospect,5965034640244736,prospect - current ,2024-11-01T07:00:00Z,ORP,0.3584363098144531,V
prospect,5965034640244736,prospect - current ,2024-11-01T07:15:00Z,ORP,0.3588940734863281,V
prospect,5965034640244736,prospect - current ,2024-11-01T07:30:00Z,ORP,0.36192199707031253,V
prospect,5965034640244736,prospect - current ,2024-11-01T07:45:00Z,ORP,0.365903564453125,V
prospect,5965034640244736,prospect - current ,2024-11-01T08:00:00Z,ORP,0.36789913940429686,V
prospect,5965034640244736,prospect - current ,2024-11-01T08:15:00Z,ORP,0.3675915832519531,V
prospect,5965034640244736,prospect - current ,2024-11-01T08:30:00Z,ORP,0.3706504821777344,V
prospect,5965034640244736,prospect - current ,2024-11-01T08:45:00Z,ORP,0.3730394287109375,V
prospect,5965034640244736,prospect - current ,2024-11-01T09:00:00Z,ORP,0.37550231933593753,V
prospect,5965034640244736,prospect - current ,2024-11-01T09:15:00Z,ORP,0.37373086547851564,V
prospect,5965034640244736,prospect - current ,2024-11-01T09:30:00Z,ORP,0.3750326232910156,V
prospect,5965034640244736,prospect - current ,2024-11-01T09:45:00Z,ORP,0.3776719055175781,V
prospect,5965034640244736,prospect - current ,2024-11-01T10:00:00Z,ORP,0.37952203369140625,V
prospect,5965034640244736,prospect - current ,2024-11-01T07:00:00Z,Pressure,0.3092813491821289,psi
prospect,5965034640244736,prospect - current ,2024-11-01T07:15:00Z,Pressure,0.30978965759277344,psi
prospect,5965034640244736,prospect - current ,2024-11-01T07:30:00Z,Pressure,0.3087596893310547,psi
prospect,5965034640244736,prospect - current ,2024-11-01T07:45:00Z,Pressure,0.3094196319580078,psi
prospect,5965034640244736,prospect - current ,2024-11-01T08:00:00Z,Pressure,0.3087129592895508,psi
prospect,5965034640244736,prospect - current ,2024-11-01T08:15:00Z,Pressure,0.3118782043457031,psi
prospect,5965034640244736,prospect - current ,2024-11-01T08:30:00Z,Pressure,0.3095245361328125,psi
prospect,5965034640244736,prospect - current ,2024-11-01T08:45:00Z,Pressure,0.3091011047363281,psi
prospect,5965034640244736,prospect - current ,2024-11-01T09:00:00Z,Pressure,0.31097888946533203,psi
prospect,5965034640244736,prospect - current ,2024-11-01T09:15:00Z,Pressure,0.31032848358154297,psi
prospect,5965034640244736,prospect - current ,2024-11-01T09:30:00Z,Pressure,0.3080329895019531,psi
