site,id,name,timestamp,parameter,value,units
riverbend,6179650904588288,riverbend - current,2025-03-28T13:00:00Z,Temperature,10.098450660705566,C
riverbend,6179650904588288,riverbend - current,2025-03-28T13:15:00Z,Temperature,10.056544303894043,C
riverbend,6179650904588288,riverbend - current,2025-03-28T13:30:00Z,Temperature,10.037029266357422,C
riverbend,6179650904588288,riverbend - current,2025-03-28T13:45:00Z,Temperature,10.021520614624023,C
riverbend,6179650904588288,riverbend - current,2025-03-28T14:00:00Z,Temperature,10.020557403564453,C
riverbend,6179650904588288,riverbend - current,2025-03-28T14:15:00Z,Temperature,10.029544830322266,C
riverbend,6179650904588288,riverbend - current,2025-03-28T14:30:00Z,Temperature,10.043391227722168,C
riverbend,6179650904588288,riverbend - current,2025-03-28T14:45:00Z,Temperature,10.068388938903809,C
riverbend,6179650904588288,riverbend - current,2025-03-28T15:00:00Z,Temperature,10.106167793273926,C
riverbend,6179650904588288,riverbend - current,2025-03-28T15:15:00Z,Temperature,10.162074089050293,C
riverbend,6179650904588288,riverbend - current,2025-03-28T15:30:00Z,Temperature,10.231581687927246,C
riverbend,6179650904588288,riverbend - current,2025-03-28T15:45:00Z,Temperature,10.305887222290039,C
riverbend,6179650904588288,riverbend - current,2025-03-28T16:00:00Z,Temperature,10.419633865356445,C
riverbend,6179650904588288,riverbend - current,2025-03-28T13:00:00Z,Turbidity,4.490251064300537,NTU
riverbend,6179650904588288,riverbend - current,2025-03-28T13:15:00Z,Turbidity,4.477062225341797,NTU
riverbend,6179650904588288,riverbend - current,2025-03-28T13:30:00Z,Turbidity,4.357843399047852,NTU
riverbend,6179650904588288,riverbend - current,2025-03-28T13:45:00Z,Turbidity,4.362806797027588,NTU
riverbend,6179650904588288,riverbend - current,2025-03-28T14:00:00Z,Turbidity,4.553332328796387,NTU
riverbend,6179650904588288,riverbend - current,2025-03-28T14:15:00Z,Turbidity,3.9692795276641846,NTU
riverbend,6179650904588288,riverbend - current,2025-03-28T14:30:00Z,Turbidity,4.326510906219482,NTU
riverbend,6179650904588288,riverbend - current,2025-03-28T14:45:00Z,Turbidity,4.153144359588623,NTU
riverbend,6179650904588288,riverbend - current,2025-03-28T15:00:00Z,Turbidity,3.649810791015625,NTU
riverbend,6179650904588288,riverbend - current,2025-03-28T15:15:00Z,Turbidity,3.5088722705841064,NTU
riverbend,6179650904588288,riverbend - current,2025-03-28T15:30:00Z,Turbidity,3.392225980758667,NTU
riverbend,6179650904588288,riverbend - current,2025-03-28T15:45:00Z,Turbidity,4.398475170135498,NTU
riverbend,6179650904588288,riverbend - current,2025-03-28T16:00:00Z,Turbidity,3.998331308364868,NTU
riverbend,6179650904588288,riverbend - current,2025-03-28T13:00:00Z,pH,7.79512357711792,pH
riverbend,6179650904588288,riverbend - current,2025-03-28T13:15:00Z,pH,7.803716659545898,pH
riverbend,6179650904588288,riverbend - current,2025-03-28T13:30:00Z,pH,7.814280033111572,pH
riverbend,6179650904588288,riverbend - current,2025-03-28T13:45:00Z,pH,7.830844402313232,pH
riverbend,6179650904588288,riverbend - current,2025-03-28T14:00:00Z,pH,7.8547844886779785,pH
riverbend,6179650904588288,riverbend - current,2025-03-28T14:15:00Z,pH,7.883203983306885,pH
riverbend,6179650904588288,riverbend - current,2025-03-28T14:30:00Z,pH,7.913376808166504,pH
riverbend,6179650904588288,riverbend - current,2025-03-28T14:45:00Z,pH,7.955698490142822,pH
riverbend,6179650904588288,riverbend - current,2025-03-28T15:00:00Z,pH,8.002470970153809,pH
riverbend,6179650904588288,riverbend - current,2025-03-28T15:15:00Z,pH,8.05102252960205,pH
riverbend,6179650904588288,riverbend - current,2025-03-28T15:30:00Z,pH,8.105154037475586,pH
riverbend,6179650904588288,riverbend - current,2025-03-28T15:45:00Z,pH,8.15922737121582,pH
riverbend,6179650904588288,riverbend - current,2025-03-28T16:00:00Z,pH,8.207741737365723,pH
riverbend,6179650904588288,riverbend - current,2025-03-28T13:00:00Z,pH MV,-0.041098594665527344,V
riverbend,6179650904588288,riverbend - current,2025-03-28T13:15:00Z,pH MV,-0.041556358337402344,V
riverbend,6179650904588288,riverbend - current,2025-03-28T13:30:00Z,pH MV,-0.04212379455566406,V
riverbend,6179650904588288,riverbend - current,2025-03-28T13:45:00Z,pH MV,-0.043015480041503906,V
riverbend,6179650904588288,riverbend - current,2025-03-28T14:00:00Z,pH MV,-0.044307708740234375,V
riverbend,6179650904588288,riverbend - current,2025-03-28T14:15:00Z,pH MV,-0.04584312438964844,V
riverbend,6179650904588288,riverbend - current,2025-03-28T14:30:00Z,pH MV,-0.047473907470703125,V
riverbend,6179650904588288,riverbend - current,2025-03-28T14:45:00Z,pH MV,-0.049762725830078125,V
riverbend,6179650904588288,riverbend - current,2025-03-28T15:00:00Z,pH MV,-0.05229473114013672,V
riverbend,6179650904588288,riverbend - current,2025-03-28T15:15:00Z,pH MV,-0.05492687225341797,V
riverbend,6179650904588288,riverbend - current,2025-03-28T15:30:00Z,pH MV,-0.05786418914794922,V
riverbend,6179650904588288,riverbend - current,2025-03-28T15:45:00Z,pH MV,-0.06080150604248047,V
riverbend,6179650904588288,riverbend - current,2025-03-28T16:00:00Z,pH MV,-0.06344795227050781,V
