site,id,name,timestamp,parameter,value,units
pbd,6712001497726976,pbd-current,2025-03-28T22:15:00Z,Battery Level,72,%
pbd,6712001497726976,pbd-current,2025-03-28T22:30:00Z,Battery Level,72,%
pbd,6712001497726976,pbd-current,2025-03-28T22:45:00Z,Battery Level,72,%
pbd,6712001497726976,pbd-current,2025-03-28T23:00:00Z,Battery Level,72,%
pbd,6712001497726976,pbd-current,2025-03-28T23:15:00Z,Battery Level,72,%
pbd,6712001497726976,pbd-current,2025-03-28T23:30:00Z,Battery Level,72,%
pbd,6712001497726976,pbd-current,2025-03-28T23:45:00Z,Battery Level,72,%
pbd,6712001497726976,pbd-current,2025-03-29T00:00:00Z,Battery Level,72,%
pbd,6712001497726976,pbd-current,2025-03-29T00:15:00Z,Battery Level,72,%
pbd,6712001497726976,pbd-current,2025-03-29T00:30:00Z,Battery Level,72,%
pbd,6712001497726976,pbd-current,2025-03-29T00:45:00Z,Battery Level,72,%
pbd,6712001497726976,pbd-current,2025-03-29T01:00:00Z,Battery Level,72,%
pbd,6712001497726976,pbd-current,2025-03-28T22:00:00Z,Chl-a Fluorescence,0.014590109698474407,RFU
pbd,6712001497726976,pbd-current,2025-03-28T22:15:00Z,Chl-a Fluorescence,0.02243860624730587,RFU
pbd,6712001497726976,pbd-current,2025-03-28T22:30:00Z,Chl-a Fluorescence,0.018494056537747383,RFU
pbd,6712001497726976,pbd-current,2025-03-28T22:45:00Z,Chl-a Fluorescence,0.011745776981115341,RFU
pbd,6712001497726976,pbd-current,2025-03-28T23:00:00Z,Chl-a Fluorescence,0.0172758586704731,RFU
pbd,6712001497726976,pbd-current,2025-03-28T23:15:00Z,Chl-a Fluorescence,0.01590397022664547,RFU
pbd,6712001497726976,pbd-current,2025-03-28T23:30:00Z,Chl-a Fluorescence,0.02018979750573635,RFU
pbd,6712001497726976,pbd-current,2025-03-28T23:45:00Z,Chl-a Fluorescence,0.02136617712676525,RFU
pbd,6712001497726976,pbd-current,2025-03-29T00:00:00Z,Chl-a Fluorescence,0.014711364172399044,RFU
pbd,6712001497726976,pbd-current,2025-03-29T00:15:00Z,Chl-a Fluorescence,0.023875070735812187,RFU
pbd,6712001497726976,pbd-current,2025-03-29T00:30:00Z,Chl-a Fluorescence,0.02366434410214424,RFU
pbd,6712001497726976,pbd-current,2025-03-29T00:45:00Z,Chl-a Fluorescence,0.025696678087115288,RFU
pbd,6712001497726976,pbd-current,2025-03-29T01:00:00Z,Chl-a Fluorescence,0.027289845049381256,RFU
pbd,6712001497726976,pbd-current,2025-03-28T22:00:00Z,DO,9.585551261901855,mg/L
pbd,6712001497726976,pbd-current,2025-03-28T22:15:00Z,DO,9.5411376953125,mg/L
pbd,6712001497726976,pbd-current,2025-03-28T22:30:00Z,DO,9.505785942077637,mg/L
pbd,6712001497726976,pbd-current,2025-03-28T22:45:00Z,DO,9.471602439880371,mg/L
pbd,6712001497726976,pbd-current,2025-03-28T23:00:00Z,DO,9.437921524047852,mg/L
pbd,6712001497726976,pbd-current,2025-03-28T23:15:00Z,DO,9.401426315307617,mg/L
pbd,6712001497726976,pbd-current,2025-03-28T23:30:00Z,DO,9.370948791503906,mg/L
pbd,6712001497726976,pbd-current,2025-03-28T23:45:00Z,DO,9.353585243225098,mg/L
pbd,6712001497726976,pbd-current,2025-03-29T00:00:00Z,DO,9.34131145477295,mg/L
pbd,6712001497726976,pbd-current,2025-03-29T00:15:00Z,DO,9.341736793518066,mg/L
pbd,6712001497726976,pbd-current,2025-03-29T00:30:00Z,DO,9.322460174560547,mg/L
pbd,6712001497726976,pbd-current,2025-03-29T00:45:00Z,DO,9.312304496765137,mg/L
pbd,6712001497726976,pbd-current,2025-03-29T01:00:00Z,DO,9.290568351745605,mg/L
pbd,6712001497726976,pbd-current,2025-03-28T22:00:00Z,Depth,0.2842375014781952,m
pbd,6712001497726976,pbd-current,2025-03-28T22:15:00Z,Depth,0.28531298089027407,m
pbd,6712001497726976,pbd-current,2025-03-28T22:30:00Z,Depth,0.28708901710510254,m
pbd,6712001497726976,pbd-current,2025-03-28T22:45:00Z,Depth,0.2905393515586853,m
pbd,6712001497726976,pbd-current,2025-03-28T23:00:00Z,Depth,0.2923397503852844,m
pbd,6712001497726976,pbd-current,2025-03-28T23:15:00Z,Depth,0.2929541750907898,m
pbd,6712001497726976,pbd-current,2025-03-28T23:30:00Z,Depth,0.29652515988349915,m
pbd,6712001497726976,pbd-current,2025-03-28T23:45:00Z,Depth,0.29678475522994996,m
pbd,6712001497726976,pbd-current,2025-03-29T00:00:00Z,Depth,0.29746138544082645,m
pbd,6712001497726976,pbd-current,2025-03-29T00:15:00Z,Depth,0.29469376730918884,m
pbd,6712001497726976,pbd-current,2025-03-29T00:30:00Z,Depth,0.2951770226955414,m
pbd,6712001497726976,pbd-current,2025-03-29T00:45:00Z,Depth,0.29617062120437626,m
pbd,6712001497726976,pbd-current,2025-03-29T01:00:00Z,Depth,0.29467970566749574,m
pbd,6712001497726976,pbd-current,2025-03-28T22:00:00Z,External Voltage,15.552000045776367,V
pbd,6712001497726976,pbd-current,2025-03-28T22:15:00Z,External Voltage,15.552000045776367,V
pbd,6712001497726976,pbd-current,2025-03-28T22:30:00Z,External Voltage,15.552000045776367,V
pbd,6712001497726976,pbd-current,2025-03-28T22:45:00Z,External Voltage,15.552000045776367,V
pbd,6712001497726976,pbd-current,2025-03-28T23:00:00Z,External Voltage,15.534000396728516,V
pbd,6712001497726976,pbd-current,2025-03-28T23:15:00Z,External Voltage,15.552000045776367,V
pbd,6712001497726976,pbd-current,2025-03-28T23:30:00Z,External Voltage,15.543000221252441,V
pbd,6712001497726976,pbd-current,2025-03-28T23:45:00Z,External Voltage,15.552000045776367,V
pbd,6712001497726976,pbd-current,2025-03-29T00:00:00Z,External Voltage,15.552000045776367,V
pbd,6712001497726976,pbd-current,2025-03-29T00:15:00Z,External Voltage,15.560999870300293,V
pbd,6712001497726976,pbd-current,2025-03-29T00:30:00Z,External Voltage,15.543000221252441,V
pbd,6712001497726976,pbd-current,2025-03-29T00:45:00Z,External Voltage,15.552000045776367,V
pbd,6712001497726976,pbd-current,2025-03-29T01:00:00Z,External Voltage,15.543000221252441,V
pbd,6712001497726976,pbd-current,2025-03-28T22:00:00Z,ORP,0.21875384521484376,V
pbd,6712001497726976,pbd-current,2025-03-28T22:15:00Z,ORP,0.21860125732421876,V
pbd,6712001497726976,pbd-current,2025-03-28T22:30:00Z,ORP,0.21850111389160157,V
pbd,6712001497726976,pbd-current,2025-03-28T22:45:00Z,ORP,0.21936419677734376,V
pbd,6712001497726976,pbd-current,2025-03-28T23:00:00Z,ORP,0.21952154541015625,V
pbd,6712001497726976,pbd-current,2025-03-28T23:15:00Z,ORP,0.21950723266601563,V
pbd,6712001497726976,pbd-current,2025-03-28T23:30:00Z,ORP,0.220856689453125,V
pbd,6712001497726976,pbd-current,2025-03-28T23:45:00Z,ORP,0.2229166259765625,V
pbd,6712001497726976,pbd-current,2025-03-29T00:00:00Z,ORP,0.22288323974609375,V
pbd,6712001497726976,pbd-current,2025-03-29T00:15:00Z,ORP,0.22305490112304688,V
pbd,6712001497726976,pbd-current,2025-03-29T00:30:00Z,ORP,0.22351744079589844,V
pbd,6712001497726976,pbd-current,2025-03-29T00:45:00Z,ORP,0.22479536437988282,V
pbd,6712001497726976,pbd-current,2025-03-29T01:00:00Z,ORP,0.2252864990234375,V
pbd,6712001497726976,pbd-current,2025-03-28T22:00:00Z,Pressure,0.11306190490722656,psi
pbd,6712001497726976,pbd-current,2025-03-28T22:15:00Z,Pressure,0.1146087646484375,psi
pbd,6712001497726976,pbd-current,2025-03-28T22:30:00Z,Pressure,0.11719512939453125,psi
pbd,6712001497726976,pbd-current,2025-03-28T22:45:00Z,Pressure,0.12186717987060547,psi
pbd,6712001497726976,pbd-current,2025-03-28T23:00:00Z,Pressure,0.12437915802001953,psi
pbd,6712001497726976,pbd-current,2025-03-28T23:15:00Z,Pressure,0.1252288818359375,psi
pbd,6712001497726976,pbd-current,2025-03-28T23:30:00Z,Pressure,0.1306753158569336,psi
pbd,6712001497726976,pbd-current,2025-03-28T23:45:00Z,Pressure,0.1309833526611328,psi
pbd,6712001497726976,pbd-current,2025-03-29T00:00:00Z,Pressure,0.1318225860595703,psi
pbd,6712001497726976,pbd-current,2025-03-29T00:15:00Z,Pressure,0.12784671783447266,psi
pbd,6712001497726976,pbd-current,2025-03-29T00:30:00Z,Pressure,0.12916183471679688,psi
pbd,6712001497726976,pbd-current,2025-03-29T00:45:00Z,Pressure,0.1298685073852539,psi
pbd,6712001497726976,pbd-current,2025-03-29T01:00:00Z,Pressure,0.1282033920288086,psi
pbd,6712001497726976,pbd-current,2025-03-28T22:00:00Z,Specific Conductivity,91.69197845458984,µS/cm
pbd,6712001497726976,pbd-current,2025-03-28T22:15:00Z,Specific Conductivity,91.75882720947266,µS/cm
pbd,6712001497726976,pbd-current,2025-03-28T22:30:00Z,Specific Conductivity,91.80253601074219,µS/cm
pbd,6712001497726976,pbd-current,2025-03-28T22:45:00Z,Specific Conductivity,91.8576431274414,µS/cm
pbd,6712001497726976,pbd-current,2025-03-28T23:00:00Z,Specific Conductivity,91.93922424316406,µS/cm
pbd,6712001497726976,pbd-current,2025-03-28T23:15:00Z,Specific Conductivity,91.966705322265625,µS/cm
pbd,6712001497726976,pbd-current,2025-03-28T23:30:00Z,Specific Conductivity,91.9807357788086,µS/cm
pbd,6712001497726976,pbd-current,2025-03-28T23:45:00Z,Specific Conductivity,92.00450134277344,µS/cm
pbd,6712001497726976,pbd-current,2025-03-29T00:00:00Z,Specific Conductivity,91.9880599975586,µS/cm
pbd,6712001497726976,pbd-current,2025-03-29T00:15:00Z,Specific Conductivity,91.96817779541016,µS/cm
pbd,6712001497726976,pbd-current,2025-03-29T00:30:00Z,Specific Conductivity,91.94853210449219,µS/cm
pbd,6712001497726976,pbd-current,2025-03-29T00:45:00Z,Specific Conductivity,91.91767120361328,µS/cm
pbd,6712001497726976,pbd-current,2025-03-29T01:00:00Z,Specific Conductivity,91.8368911743164,µS/cm
pbd,6712001497726976,pbd-current,2025-03-28T22:00:00Z,Temperature,11.46336555480957,C
pbd,6712001497726976,pbd-current,2025-03-28T22:15:00Z,Temperature,11.428144454956055,C
pbd,6712001497726976,pbd-current,2025-03-28T22:30:00Z,Temperature,11.405181884765625,C
pbd,6712001497726976,pbd-current,2025-03-28T22:45:00Z,Temperature,11.370199203491211,C
pbd,6712001497726976,pbd-current,2025-03-28T23:00:00Z,Temperature,11.319042205810547,C
pbd,6712001497726976,pbd-current,2025-03-28T23:15:00Z,Temperature,11.274300575256348,C
pbd,6712001497726976,pbd-current,2025-03-28T23:30:00Z,Temperature,11.217998504638672,C
pbd,6712001497726976,pbd-current,2025-03-28T23:45:00Z,Temperature,11.177611351013184,C
pbd,6712001497726976,pbd-current,2025-03-29T00:00:00Z,Temperature,11.14295768737793,C
pbd,6712001497726976,pbd-current,2025-03-29T00:15:00Z,Temperature,11.105995178222656,C
pbd,6712001497726976,pbd-current,2025-03-29T00:30:00Z,Temperature,11.067862510681152,C
pbd,6712001497726976,pbd-current,2025-03-29T00:45:00Z,Temperature,10.99740982055664,C
pbd,6712001497726976,pbd-current,2025-03-29T01:00:00Z,Temperature,10.939898490905762,C
pbd,6712001497726976,pbd-current,2025-03-28T22:00:00Z,Turbidity,1.8817987442016602,NTU
pbd,6712001497726976,pbd-current,2025-03-28T22:15:00Z,Turbidity,2.0069353580474854,NTU
pbd,6712001497726976,pbd-current,2025-03-28T22:30:00Z,Turbidity,1.9351381063461304,NTU
pbd,6712001497726976,pbd-current,2025-03-28T22:45:00Z,Turbidity,1.9709253311157227,NTU
pbd,6712001497726976,pbd-current,2025-03-28T23:00:00Z,Turbidity,1.8480793237686157,NTU
pbd,6712001497726976,pbd-current,2025-03-28T23:15:00Z,Turbidity,2.257652521133423,NTU
pbd,6712001497726976,pbd-current,2025-03-28T23:30:00Z,Turbidity,2.0229084491729736,NTU
pbd,6712001497726976,pbd-current,2025-03-28T23:45:00Z,Turbidity,2.3561744689941406,NTU
pbd,6712001497726976,pbd-current,2025-03-29T00:00:00Z,Turbidity,1.9595710039138794,NTU
pbd,6712001497726976,pbd-current,2025-03-29T00:15:00Z,Turbidity,2.044076681137085,NTU
pbd,6712001497726976,pbd-current,2025-03-29T00:30:00Z,Turbidity,2.193185806274414,NTU
pbd,6712001497726976,pbd-current,2025-03-29T00:45:00Z,Turbidity,2.09895396232605,NTU
pbd,6712001497726976,pbd-current,2025-03-29T01:00:00Z,Turbidity,2.0623929500579834,NTU
pbd,6712001497726976,pbd-current,2025-03-28T22:00:00Z,pH,8.294215202331543,pH
pbd,6712001497726976,pbd-current,2025-03-28T22:15:00Z,pH,8.28402042388916,pH
pbd,6712001497726976,pbd-current,2025-03-28T22:30:00Z,pH,8.2725677490234375,pH
pbd,6712001497726976,pbd-current,2025-03-28T22:45:00Z,pH,8.24744701385498,pH
pbd,6712001497726976,pbd-current,2025-03-28T23:00:00Z,pH,8.235533714294434,pH
pbd,6712001497726976,pbd-current,2025-03-28T23:15:00Z,pH,8.228221893310547,pH
pbd,6712001497726976,pbd-current,2025-03-28T23:30:00Z,pH,8.198530197143555,pH
pbd,6712001497726976,pbd-current,2025-03-28T23:45:00Z,pH,8.18571949005127,pH
pbd,6712001497726976,pbd-current,2025-03-29T00:00:00Z,pH,8.1718597412109375,pH
pbd,6712001497726976,pbd-current,2025-03-29T00:15:00Z,pH,8.163750648498535,pH
pbd,6712001497726976,pbd-current,2025-03-29T00:30:00Z,pH,8.152182579040527,pH
pbd,6712001497726976,pbd-current,2025-03-29T00:45:00Z,pH,8.123863220214844,pH
pbd,6712001497726976,pbd-current,2025-03-29T01:00:00Z,pH,8.106534004211426,pH
pbd,6712001497726976,pbd-current,2025-03-28T22:00:00Z,pH MV,-0.07407188415527344,V
pbd,6712001497726976,pbd-current,2025-03-28T22:15:00Z,pH MV,-0.0734853744506836,V
pbd,6712001497726976,pbd-current,2025-03-28T22:30:00Z,pH MV,-0.07283210754394531,V
pbd,6712001497726976,pbd-current,2025-03-28T22:45:00Z,pH MV,-0.07140159606933594,V
pbd,6712001497726976,pbd-current,2025-03-28T23:00:00Z,pH MV,-0.07071495056152344,V
pbd,6712001497726976,pbd-current,2025-03-28T23:15:00Z,pH MV,-0.07029056549072266,V
pbd,6712001497726976,pbd-current,2025-03-28T23:30:00Z,pH MV,-0.06859779357910156,V
pbd,6712001497726976,pbd-current,2025-03-28T23:45:00Z,pH MV,-0.06786346435546875,V
pbd,6712001497726976,pbd-current,2025-03-29T00:00:00Z,pH MV,-0.06707191467285156,V
pbd,6712001497726976,pbd-current,2025-03-29T00:15:00Z,pH MV,-0.0666046142578125,V
pbd,6712001497726976,pbd-current,2025-03-29T00:30:00Z,pH MV,-0.06594181060791016,V
pbd,6712001497726976,pbd-current,2025-03-29T00:45:00Z,pH MV,-0.06432533264160156,V
pbd,6712001497726976,pbd-current,2025-03-29T01:00:00Z,pH MV,-0.06333351135253906,V
