site,id,name,timestamp,parameter,value,units
pbd,6712001497726976,pbd-current,2025-03-28T19:00:00Z,DO,10.229682922363281,mg/L
pbd,6712001497726976,pbd-current,2025-03-28T16:00:00Z,Depth,0.25754946842193605,m
pbd,6712001497726976,pbd-current,2025-03-28T16:15:00Z,Depth,0.25790188150405885,m
pbd,6712001497726976,pbd-current,2025-03-28T16:30:00Z,Depth,0.25797684059143067,m
pbd,6712001497726976,pbd-current,2025-03-28T16:45:00Z,Depth,0.2590871834278107,m
pbd,6712001497726976,pbd-current,2025-03-28T17:00:00Z,Depth,0.2591036613464356,m
pbd,6712001497726976,pbd-current,2025-03-28T17:15:00Z,Depth,0.2580274734020233,m
pbd,6712001497726976,pbd-current,2025-03-28T17:30:00Z,Depth,0.25662276263237,m
pbd,6712001497726976,pbd-current,2025-03-28T17:45:00Z,Depth,0.25874603419303893,m
pbd,6712001497726976,pbd-current,2025-03-28T18:00:00Z,Depth,0.25777825169563295,m
pbd,6712001497726976,pbd-current,2025-03-28T18:15:00Z,Depth,0.261976505613327,m
pbd,6712001497726976,pbd-current,2025-03-28T18:30:00Z,Depth,0.26198197402954104,m
pbd,6712001497726976,pbd-current,2025-03-28T18:45:00Z,Depth,0.26297962388992313,m
pbd,6712001497726976,pbd-current,2025-03-28T19:00:00Z,Depth,0.26430783133506774,m
pbd,6712001497726976,pbd-current,2025-03-28T16:00:00Z,External Voltage,15.534000396728516,V
pbd,6712001497726976,pbd-current,2025-03-28T16:15:00Z,External Voltage,15.534000396728516,V
pbd,6712001497726976,pbd-current,2025-03-28T16:30:00Z,External Voltage,15.543000221252441,V
pbd,6712001497726976,pbd-current,2025-03-28T16:45:00Z,External Voltage,15.552000045776367,V
pbd,6712001497726976,pbd-current,2025-03-28T17:00:00Z,External Voltage,15.534000396728516,V
pbd,6712001497726976,pbd-current,2025-03-28T17:15:00Z,External Voltage,15.543000221252441,V
pbd,6712001497726976,pbd-current,2025-03-28T17:30:00Z,External Voltage,15.552000045776367,V
pbd,6712001497726976,pbd-current,2025-03-28T17:45:00Z,External Voltage,15.543000221252441,V
pbd,6712001497726976,pbd-current,2025-03-28T18:00:00Z,External Voltage,15.560999870300293,V
pbd,6712001497726976,pbd-current,2025-03-28T18:15:00Z,External Voltage,15.560999870300293,V
pbd,6712001497726976,pbd-current,2025-03-28T18:30:00Z,External Voltage,15.569999694824219,V
pbd,6712001497726976,pbd-current,2025-03-28T18:45:00Z,External Voltage,15.560999870300293,V
pbd,6712001497726976,pbd-current,2025-03-28T19:00:00Z,External Voltage,15.569999694824219,V
pbd,6712001497726976,pbd-current,2025-03-28T16:00:00Z,ORP,0.23905279541015625,V
pbd,6712001497726976,pbd-current,2025-03-28T16:15:00Z,ORP,0.23594381713867188,V
pbd,6712001497726976,pbd-current,2025-03-28T16:30:00Z,ORP,0.2377891845703125,V
pbd,6712001497726976,pbd-current,2025-03-28T16:45:00Z,ORP,0.23548605346679688,V
pbd,6712001497726976,pbd-current,2025-03-28T17:00:00Z,ORP,0.23500445556640626,V
pbd,6712001497726976,pbd-current,2025-03-28T17:15:00Z,ORP,0.2371359100341797,V
pbd,6712001497726976,pbd-current,2025-03-28T17:30:00Z,ORP,0.23410800170898438,V
pbd,6712001497726976,pbd-current,2025-03-28T17:45:00Z,ORP,0.23117068481445313,V
pbd,6712001497726976,pbd-current,2025-03-28T18:00:00Z,ORP,0.22960665893554688,V
pbd,6712001497726976,pbd-current,2025-03-28T18:15:00Z,ORP,0.22769931030273438,V
pbd,6712001497726976,pbd-current,2025-03-28T18:30:00Z,ORP,0.22459033203125,V
pbd,6712001497726976,pbd-current,2025-03-28T18:45:00Z,ORP,0.22456170654296875,V
pbd,6712001497726976,pbd-current,2025-03-28T19:00:00Z,ORP,0.22426608276367188,V
pbd,6712001497726976,pbd-current,2025-03-28T16:00:00Z,Pressure,0.0751495361328125,psi
pbd,6712001497726976,pbd-current,2025-03-28T16:15:00Z,Pressure,0.07581043243408203,psi
pbd,6712001497726976,pbd-current,2025-03-28T16:30:00Z,Pressure,0.07554340362548828,psi
pbd,6712001497726976,pbd-current,2025-03-28T16:45:00Z,Pressure,0.07730770111083984,psi
pbd,6712001497726976,pbd-current,2025-03-28T17:00:00Z,Pressure,0.0772552490234375,psi
pbd,6712001497726976,pbd-current,2025-03-28T17:15:00Z,Pressure,0.07572460174560547,psi
pbd,6712001497726976,pbd-current,2025-03-28T17:30:00Z,Pressure,0.07395267486572266,psi
pbd,6712001497726976,pbd-current,2025-03-28T17:45:00Z,Pressure,0.0769510269165039,psi
pbd,6712001497726976,pbd-current,2025-03-28T18:00:00Z,Pressure,0.07565498352050781,psi
pbd,6712001497726976,pbd-current,2025-03-28T18:15:00Z,Pressure,0.0811319351196289,psi
pbd,6712001497726976,pbd-current,2025-03-28T18:30:00Z,Pressure,0.081348419189453125,psi
